,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1174,http://www.izavandee.ro/,2,0,0.767045455,1,0,28,186,1,1,0,0,15,754,benign
1175,https://ipfs.io/ipfs/QmbVXSFw3YYAYF5vuzdQu3Bq1C3nSNuKPPLPaCmryorTZm,0,0,0,1,0,1,2,0,0,0,1,8,58,phishing
1176,https://alisachilders.com/,0,0,0.705882353,1,0,4,70,0,0,0,1,25,499,benign
1177,https://akanksha3012.github.io/Netflix/,0,0,0,0,0,8,0,0,1,0,1,10,156,phishing
1178,http://optikgeneral.com/Webmail/22/Webmail/webmail.php,0,0,0,1,0,2,52,0,1,0,2,16,221,phishing
1179,https://t.ly/qC4cM,262,1,0.267857143,0,0,23,56,0,0,0,3,13,302,phishing
1180,https://soumya252000.github.io/Netflix/,0,0,0,0,0,5,22,0,1,0,1,10,165,phishing
1181,https://ipfs.io/ipfs/QmXPbRQkoLU6oxE4PhRaJs9TmKTKT8m3aZCAxiMQrpaw8c,0,0,0,0,0,1,1,0,0,0,2,13,46,phishing
1182,https://www.kulter.hu/,25,1,0.871287129,1,1,37,309,0,1,0,1,18,1115,benign
1183,http://3567898079676576.hyperphp.com/,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
1184,https://grrbfhb.cn/,1,0,0.011764706,0,0,21,170,0,0,0,2,13,388,benign
1185,https://tradingstrategyguides.com/,1,0,0.413043478,0,0,12,46,1,0,0,8,26,758,benign
1186,https://veromobiligerenciador.blogspot.com/?m=1,0,0,0.416666667,1,1,1,12,0,1,0,1,21,188,phishing
1187,https://873482418024-29jungspl.start.page/,1,1,0,0,0,2,2,0,1,0,2,7,31,phishing
1188,http://flyairprestige.com/images/site/usps/USPS/,0,0,0,1,0,21,163,0,0,0,5,15,813,phishing
1189,https://membersccu.weebly.com/,0,0,0,1,0,3,4,0,1,0,1,21,133,phishing
1190,https://juliia.com/,10,1,0,0,0,144,516,0,0,0,20,13,1853,benign
1191,https://ck0fs80r.dreamwp.com/log/6089e/secure.html,0,0,0,1,0,3,31,4,2,1,10,10,178,phishing
1192,https://xfsfjw.cn/,2,0,0.009756098,1,0,21,205,0,0,0,4,15,488,benign
1193,https://republicofcode.com/,0,0,0.857142857,1,1,1,7,0,0,0,7,14,119,benign
1194,https://new.express.adobe.com/webpage/mRjX69yItBVhv,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
1195,https://barelivsstil.no/,2,0,0.981132075,0,0,13,53,0,0,0,8,16,257,benign
1196,https://orangepro949.godaddysites.com/,0,0,0,1,0,2,7,0,1,0,2,23,152,phishing
1197,https://www.bitcoins43.com/,10,1,0.755102041,1,0,7,49,2,1,0,7,18,378,benign
1198,https://www.zyrtec.com/,24,1,0.037735849,1,0,23,111,1,1,0,8,34,932,benign
1199,https://nested.com/,34,1,0.159090909,1,0,29,49,0,0,0,8,18,1406,benign
1200,https://www.assurant.com,20,1,0.100917431,0,0,42,111,0,1,0,9,18,832,benign
1201,https://tangem.com/en/,52,1,0.041666667,1,0,57,48,1,0,0,7,16,898,benign
1202,https://resume-resource.com/,1,0,0.952830189,1,1,175,212,0,0,0,9,27,2743,benign
1203,https://bafybeieojf4gtk5tiziqkfnvxhm7c2v726zd5p3ug3ezsgsdktz6psirxq.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
1204,https://setupmynorton.square.site/,0,0,0,0,0,0,0,0,1,0,13,9,61,phishing
1205,https://lardi-trans.com/,6,0,0.078125,0,0,54,64,2,0,0,9,18,808,benign
1206,https://sciter.com/,43,1,0.5,1,1,68,87,0,0,0,11,17,468,benign
1207,https://att-109064.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1208,https://www.webnode.com/hr/,9,0,0.683544304,0,0,13,86,1,1,0,7,16,442,benign
1209,https://chongqingwyqp.com/,2,0,0.012345679,0,0,21,162,0,0,0,2,15,419,benign
1210,https://modenakensington.com/,0,0,0.518987342,0,0,14,79,1,0,0,11,22,692,benign
1211,https://indd.adobe.com/view/08d6258c-36cc-4244-b830-7a3663f73a13,0,0,0,0,0,0,0,0,1,0,2,4,27,phishing
1212,https://vuplus-support.org/,0,0,0.991666667,1,1,141,603,0,0,0,3,19,3743,benign
1213,https://gbvfrcd2.pages.dev/,0,0,0,1,0,2,3,0,1,0,1,16,56,phishing
1214,https://ocean.xyz/,34,1,0,1,0,34,39,1,0,0,3,13,451,benign
1215,https://bafybeianhisdsm6yuydw6sd3v3vq4fdjv3iwfr4y53zif525cc4i2ow6xi.ipfs.cf-ipfs.com/,0,0,0,1,0,2,0,0,2,0,2,15,63,phishing
1216,https://undress.vip/,2,1,0,0,0,0,0,0,0,0,7,8,29,benign
1217,https://leads.imagineautos.com/storage/mail/webmailbeta.aruba.it/service.client_mail/aruba.mailbox_user.myAccount_access/accedi/email_update.htm,0,0,0,1,0,1,0,0,7,0,4,10,81,phishing
1218,https://hubt.edu.vn/,0,0,0,1,0,0,0,0,1,0,2,5,14,benign
1219,https://sun.eduzz.com:443/1571976,0,0,0,0,0,0,0,0,1,0,2,9,39,phishing
1220,https://ipfs.eth.aragon.network/ipfs/bafybeigg7s6sdhrtgbrynjhqpgpn6fssotb5mub4grgiicb2fxeijfzglu,0,0,0,1,0,3,1,0,2,0,3,13,68,phishing
1221,https://metafb-birp4l6.firebaseapp.com/,0,0,0,0,0,0,0,0,1,0,1,4,10,phishing
1222,https://laxwe.com/,9,1,0,0,0,151,516,0,0,0,20,13,1853,benign
1223,https://www.placebuzz.com/,4,1,0,1,0,1,51,1,1,0,10,26,429,benign
1224,https://sieuthivienthong.com/,3,0,0,1,0,203,330,0,0,0,7,19,2859,benign
1225,https://superevilmegacorp.com/,0,0,0,0,0,12,35,0,0,0,3,21,317,benign
1226,https://www.iphes.cat/,10,1,0.03968254,1,0,39,126,0,1,0,1,18,502,benign
1227,http://www.weilogin.com/,0,0,0.012658228,1,0,16,79,0,1,1,3,14,422,phishing
1228,https://zikoooooo3.web.app/,4,1,0,0,0,1,0,0,1,0,7,11,42,phishing
1229,https://ipfs.eth.aragon.network/ipfs/bafybeicdv6wvyuhybvf3htmdkcpp7scfw7wq65syuimtv3mslcqhohogla/,0,0,0,0,0,4,30,4,2,0,10,11,161,phishing
1230,https://sabisejergaerrsetanspesaiue2.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1231,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fawspage&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fawspage&ifkv=ARZ0qKJ3esI12_NlDJKAU8hAXLPfiwlEfc3UCMzG6QXMKcPv3aL0pUX5RcYpdFz04LyBKG-NP3OYzA&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1997030555%3A1711131188428549&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
1232,https://en-bugresolve.pages.dev/,0,0,0,0,0,25,29,1,1,0,18,13,302,phishing
1233,https://cognitec.com/,9,1,0,1,0,2,93,0,0,0,6,20,446,benign
1234,https://www.universityofcalifornia.edu/,0,0,0.071428571,1,0,14,57,0,1,0,5,30,438,benign
1235,https://ipfs.eth.aragon.network/ipfs/bafybeieslxelwye4oilsetng7xvssrdkotp757zmmofttr5jb5z4fuf6ce/,0,0,0,1,0,2,50,0,2,0,2,14,205,phishing
1236,https://www.cattleyasacs.com/,2,0,0.005555556,1,0,130,180,1,1,0,2,15,860,benign
1237,https://docs.google.com/presentation/d/e/2PACX-1vRxybXsbip7OdgYkhTGtpDHIDzGkwmOYVSq4EwLCWl3qV8RBslNa6KQVXyoRlRlj0Q_eMyLpnh6R1KP/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1238,https://civilprotection.gov.gr/,58,1,0.110294118,1,0,81,136,1,1,0,8,17,1027,benign
1239,https://centerkom.ru/,0,0,0.03125,1,0,24,32,0,0,0,7,16,398,benign
1240,https://cztcgdzz.com/,1,0,0.010526316,0,0,21,190,0,0,0,4,13,408,benign
1241,https://cityofartesia.us/,0,0,0,1,0,11,68,1,0,0,8,32,735,benign
1242,https://att-105010-103923.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1243,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&followup=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&ifkv=ARZ0qKIG6KAIJlG2Ti7o16f0WRnk4-IBVdMSQT4jJ7L_lJP8w-AgD4uQiofq43Z4AQNfzJQdAenNog&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S302174356%3A1711131246485373&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
1244,https://enhance.physio/,15,0,0.866995074,0,0,53,423,1,0,0,9,38,2949,benign
1245,https://www.magiclinks.com/,4,1,0.060606061,0,0,51,66,0,1,0,14,15,442,benign
1246,https://smsenligne.myfreesites.net/,0,0,0,0,0,0,0,0,1,0,1,7,43,phishing
1247,https://jasmistehavsenipodefans1.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1248,https://attxdr.weebly.com/,0,0,0,1,0,3,5,0,1,0,2,27,150,phishing
1249,https://www.glassbox.com/sessioncam/,19,1,0.014285714,0,0,76,140,0,1,0,8,21,1138,benign
1250,https://jantjebeton.nl/,0,0,0.736842105,0,0,44,76,1,0,0,10,16,557,benign
1251,https://radfactor.net/,3,1,0.537313433,1,1,48,67,1,0,0,1,12,504,benign
1252,https://meta-xj.com/,1,0,0.012121212,0,0,21,165,0,0,0,2,13,395,benign
1253,https://telstra-104390.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1254,https://www.datavail.com/,11,1,0.55952381,1,1,78,385,1,1,0,6,23,1542,benign
1255,https://www.doble.com/,41,1,0.609756098,1,0,60,487,1,1,0,8,27,1840,benign
1256,https://cloudflare-ipfs.com/ipfs/bafybeib5cob4sqrd7w6mvjdy6gbnapoviushijz7mga454fvaxr6e7ef6e/,0,0,0,0,0,1,0,1,0,0,3,6,23,phishing
1257,https://credlcoops.herospark.co/,0,0,0,0,0,3,1,0,1,0,5,8,26,phishing
1258,https://k4nc05mzllltq2mweyywzkndc3zabgaaaaaadlg5b.weebly.com/,0,0,0,1,0,1,5,0,1,0,3,19,166,phishing
1259,https://tecuy.com/,4,1,0.666666667,1,1,27,132,0,0,0,10,29,820,benign
1260,https://meadow-star-meter.glitch.me/?err=edoki70ivmmkyty1u3f&err=edoki70ivmmkyty1u3f&dispatch=49a&id=C5539a1427aA088453b6214C4077Aa,0,0,0,1,0,1,1,0,1,0,2,10,42,phishing
1261,https://wij.nl/,14,1,0.157360406,1,0,26,197,0,0,0,9,12,907,benign
1262,https://lg.lv/majoklim,2,0,0.791666667,1,0,12,96,1,0,0,5,15,451,benign
1263,https://safarait.com/,1,0,0,1,0,22,53,0,0,0,13,15,422,phishing
1264,https://paoiarleanb021.godaddysites.com/,0,0,0,1,0,1,3,0,1,0,1,22,132,phishing
1265,https://cloud102.hostgator.com:2096/cpsess7481100069/3rdparty/roundcube/#NOP,0,0,0,1,0,2,51,1,1,0,2,14,214,phishing
1266,https://cloudflare-ipfs.com/ipfs/bafybeifoi3cjouhhit4mv4mnjnjbzrfiky2waw626rey3t2l3qokhlwqhm,0,0,0,1,0,1,43,0,0,0,2,23,188,phishing
1267,https://macmillan.com/,8,1,0,0,0,3,3,0,0,0,7,11,40,benign
1268,https://ao-system.net/,2,1,0.029154519,0,0,7,351,0,0,0,2,13,1023,benign
1269,https://9-2.pages.dev/,0,0,0,1,0,2,3,0,1,0,1,16,56,phishing
1270,https://nytommotion.dk/,1,0,0.993103448,1,1,62,145,0,0,0,2,13,540,benign
1271,https://bafybeibktkdh4fklrz5b4u5r53c7mhqf2hgp46g7d732uycf6a2zkltuxq.ipfs.cf-ipfs.com/,0,0,0,0,0,1,0,1,2,0,3,6,23,phishing
1272,https://www.mgarsky-monastery.org/,0,0,0.063694268,1,0,31,158,0,1,0,8,16,694,benign
1273,https://www.rentacar.fr/,2,1,0.459183673,1,0,40,98,0,1,0,10,23,979,benign
1274,https://8dhb59.csb.app/,0,0,0,0,0,0,0,0,1,0,3,5,21,phishing
1275,https://www.meanmassage.com/,6,1,0.304347826,0,0,1,23,0,1,0,9,9,96,benign
1276,https://curipod.com/,8,0,0,0,0,25,39,0,0,0,4,16,337,benign
1277,https://www.designbridge.com?superunion=,0,0,0,0,0,1,18,0,1,0,6,16,346,benign
1278,https://cqzhiqin.com/,2,0,0.011764706,1,0,21,170,0,0,0,3,16,412,benign
1279,https://questbase.com/,7,1,0.938596491,0,0,24,342,1,0,0,3,30,1352,benign
1280,https://asimn.org/,2,0,0.909090909,1,1,16,143,1,0,0,8,18,739,benign
1281,https://vitamir.kz/,2,0,0.03945746,1,0,43,824,1,0,0,6,26,3188,benign
1282,https://www.vdiconference.com/,0,0,0,1,0,56,113,1,1,0,4,18,892,benign
1283,https://www.lsr.ru/,0,0,0,1,0,5,142,2,1,0,10,18,1613,benign
1284,https://docs.google.com/presentation/d/e/2PACX-1vQ9yuJt1z4Egr57yhZPHGYR_oWEQXGPty9HHEG0TtnLYwGAlCA00ZMtCA8xkNZ8ID_1uBYtyU3h7nx6/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,47,phishing
1285,https://ipfs.io/ipfs/Qmeoma64y1ptzFWHwaPKo2HTHr7N1cLGegcBNxaPbzfdwS,0,0,0,0,0,3,0,1,0,0,1,9,51,phishing
1286,http://otomoto3452.com/konto.html,0,0,0,1,0,4,86,5,1,0,13,16,514,phishing
1287,https://www.hashulchan.co.il/,0,0,0.7,1,0,21,70,2,2,0,6,12,358,benign
1288,https://my.forms.app/soportechivo/oi,1,1,0,0,0,0,0,1,1,0,9,5,92,phishing
1289,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2F985329%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Fview%2F985329%2Fhome&ifkv=ARZ0qKLUc6ho5oTh9hWbdhCH1EikYvzmLp2VfUIEpAigHFUQY7y_TzgXog0jwoBMifngglxSEVX1_g&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1342620648%3A1711131548961360&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
1290,https://iganbai.com/,2,0,0.012658228,0,0,21,158,0,0,0,4,13,396,benign
1291,https://new.express.adobe.com/webpage/pyZ4R8mNfvJ1S,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
1292,https://att-15594.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1293,https://bafybeictfds6z7auzku53wwhvaprifj2ncpk2hlvi2grjanbmb6wlehije.ipfs.cf-ipfs.com/,0,0,0,1,0,1,2,1,2,0,1,7,22,phishing
1294,https://docs.google.com/presentation/d/e/2PACX-1vQ_BDgt74pGGAG2GuiLBna-V2nwbUXjwCGgKCAyVBm7WvEIQXxhmLQmIgxGnCXn9NC1EpG-doVP_N7A/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1295,https://junocom-104914.square.site/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1296,https://my.forms.app/form/62baae34bd94a175bbb57e50,1,1,0,0,0,0,0,1,1,0,9,5,92,phishing
1297,https://i-wyomingcommunity.web.app/,0,0,0,0,0,0,0,0,1,0,0,3,5,phishing
1298,https://cam-free.org/,1,0,0.942857143,1,1,13,105,0,0,0,9,17,412,benign
1299,https://www.ukfinance.org.uk/,0,0,0,1,0,19,121,1,2,0,4,22,710,benign
1300,https://docs.google.com/presentation/d/e/2PACX-1vSX8zxnn_CFf6jOZKgAdQVq7INjXoYl459HFELpUFLfC9XKkRlWTaXUejjVYS-F31jBtJvWM8aY3ZBR/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1301,https://secure-communitybk.weebly.com/,0,0,0,1,0,1,5,0,1,1,1,21,156,phishing
1302,https://bulkfr8.com/,1,0,0.0625,0,0,4,16,0,0,0,12,12,188,benign
1303,https://adviserscam.com/,0,0,0,0,0,4,37,0,0,0,11,17,424,benign
1304,https://dhufigjkasndjufi75893sndhu4736096ikhduyb476yasbdhdn3.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1305,https://allcalc.ru/,1,0,0.105263158,1,0,4,96,0,0,0,6,14,776,benign
1306,https://embria.com/,9,1,0.4375,0,0,41,48,0,0,0,1,17,474,benign
1307,http://jiophones.epizy.com/,0,0,0,0,0,0,0,0,1,0,0,4,5,phishing
1308,https://www.novostroy-spb.ru/,4,0,0.02,1,0,47,250,1,1,0,17,18,1709,benign
1309,https://pub-778082f6319e43a8ba71b5ec9bd34253.r2.dev/glogin.html,0,0,0,1,0,2,0,0,2,1,5,10,38,phishing
1310,https://www.ilsoftware.it/,1,1,0.754464286,1,0,78,225,1,1,0,7,18,1545,benign
1311,https://www.ficomic.com/es/inicio.cfm,3,1,0.4375,0,0,9,21,0,2,0,3,17,179,benign
1312,https://traspirasi.com/,1,1,0.735042735,1,0,2,117,0,0,0,14,25,1343,benign
1313,https://new.express.adobe.com/webpage/v0UpyKA175ztd,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
1314,https://bafybeidb475qkt3fvsvdkb4guvkviceo235safqmgij6bdvvyw6i7zcexu.ipfs.cf-ipfs.com/,0,0,0,0,0,1,0,1,2,0,3,6,23,phishing
1315,https://quizzclub.com/,7,1,0.416666667,1,1,7,40,0,0,0,9,14,415,benign
1316,https://mailserverwebmailserverautnethicationdomainhosting2.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1317,https://bitly.ws,13,1,0.333333333,1,0,5,9,0,0,0,4,9,117,phishing
1318,https://peuterspelletjes.net/,7,1,0,0,0,12,69,1,0,0,8,16,307,benign
1319,https://bafybeiblcoqxhk2ytl7lcac7nl5uzybuctsl7xy75wot56yvnu6fkyg3ma.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
1320,https://ccs.ca/,45,0,0.682819383,1,1,11,227,1,0,0,3,23,907,benign
1321,https://new.express.adobe.com/webpage/fgFvnHQmXOzaK,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
1322,https://attworldmanagementiee.weebly.com/,0,0,0,1,0,3,5,0,1,0,4,33,163,phishing
1323,https://www.tefl.org/,176,1,0.009375,0,0,61,322,0,1,0,10,24,1812,benign
1324,https://2ww.me/jCNR4,0,0,0.142857143,0,0,0,7,0,0,0,3,9,63,phishing
1325,http://tide.co-moveaccount.com/,0,0,0,1,0,0,0,0,1,1,2,5,13,phishing
1326,https://docs.google.com/presentation/d/e/2PACX-1vRYl0Ye9sLrIVp9QZe8A_owrCT4lA7FUlyUSd_v4LdKnB1y2EpSK45fHX3pzEYhJz1RVJ3CarZ3Sp-w/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1327,https://vakantiearena.nl/,1,1,0.933333333,1,0,156,152,3,0,0,8,21,1087,benign
1328,https://iluj28.csb.app/,0,0,0,0,0,0,0,0,1,0,3,5,21,phishing
1329,https://inst-puscariu.ro/,0,0,0,0,0,0,0,0,0,0,3,14,80,benign
1330,https://docs.google.com/presentation/d/e/2PACX-1vSgVuRazT31KConvX16BSawabtaaoIjUm_OJtzZ9SIxXjFvHzaEsZUKLHFy6uMRDV-eSnNQaA3lqtal/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1331,https://ipfs.eth.aragon.network/ipfs/bafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm/,0,0,0,0,0,3,1,0,2,0,1,14,59,phishing
1332,https://arabasiastarfcontest.pages.dev/,0,0,0,1,0,1,0,0,1,0,2,12,34,phishing
1333,https://waterandsteam.org.uk/,0,0,0.771929825,0,0,18,120,0,1,0,7,17,861,benign
1334,https://bafybeigine6ebw5yfp7pbnrohetydsbognk5ukfn7oq4sgfc7j6bed6rmi.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,2,0,0,4,12,phishing
1335,https://ipfs.io/ipfs/Qmb3riznZLSgE3T6o31xx2BkBSqsTnNJzxdcEHfxRsFU29,0,0,0,0,0,3,0,1,0,0,1,9,51,phishing
1336,https://somoscorujasbraz.blogspot.com/?m=1,0,0,0.416666667,1,1,1,12,0,1,0,1,21,188,phishing
1337,https://giaydantuongbienhoa.com/,2,0,0,1,0,132,255,1,0,0,15,14,1116,benign
1338,https://www.chemistry.co.nz/,5,1,0.657894737,0,0,1,38,0,2,0,6,10,309,benign
1339,https://iso-win11.com/,1,0,0.757142857,1,0,27,80,1,0,0,12,14,590,benign
1340,https://cosocial.ca/,1,1,0,0,0,1,1,0,0,0,1,8,66,benign
1341,https://tctshop.com/,1,1,0.828685259,1,1,92,251,0,0,0,11,28,2366,benign
1342,https://maximilianoperet.com.ar/?notog,3,0,0.384615385,0,0,21,26,0,1,0,2,13,267,phishing
1343,https://bostondigital.com/,0,0,0,0,0,0,44,0,0,0,5,17,174,benign
1344,https://www.bremen.de/,12,1,0.571428571,0,0,13,35,0,1,0,7,12,216,benign
1345,https://bafybeiga27omd7a4ynaljurdobmbfc4nz7tb4k3k5uxjww2xzgkru57npm.ipfs.cf-ipfs.com/images/,0,0,0,0,0,0,41,0,2,0,1,8,159,phishing
1346,http://buscat.cat/.mix/onlinefreeTonline/onlinefree/kunden/tonline/oauth2/auth12a1.html,3,1,0,0,0,4,26,0,2,0,1,12,188,phishing
1347,https://adshanteen.web.app/,0,0,0,0,0,0,0,0,1,0,3,4,12,phishing
1348,https://imageexpertindia.com/,7,0,0.846153846,1,1,29,65,1,0,0,10,26,952,benign
1349,https://netpasscode-95681.web.app/,0,0,0,0,0,0,0,0,1,0,2,4,16,phishing
1350,https://www.bnbchain.org:443/en/trade/NOW-E68_BNB,0,0,0,0,0,1,0,0,1,0,9,6,59,phishing
1351,https://html.design/,13,1,0.884444444,1,1,30,227,0,0,0,8,28,1444,benign
1352,https://apollohome.com/,0,0,0.764705882,1,1,26,136,1,0,0,10,25,1570,benign
1353,https://bafybeieebriagjcprrliv2cod6j7f76ayoatuxfnswgc33dz2y2ao3p73m.ipfs.cf-ipfs.com/,0,0,0,1,0,1,9,0,2,0,2,13,80,phishing
1354,https://bnnbreaking.com,0,0,0.242375602,1,0,36,637,0,0,0,6,20,2292,benign
1355,https://ansmkdiour85903897uhdnsmdkifoanjduirsue487uwma3.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1356,https://wetransfernew.pages.dev/,0,0,0,1,0,5,1,0,1,0,4,32,82,phishing
1357,https://secmainnetconnect.pages.dev/,0,0,0,0,0,2,5,0,1,0,1,6,38,phishing
1358,https://www.the360mag.com/,2,0,0.743190661,1,0,123,260,0,1,0,12,15,1161,benign
1359,https://t.me/usainternalrevenueservices,9,1,0,0,0,0,4,0,0,0,3,9,68,phishing
1360,https://bisimulations.com/,0,0,0.24516129,1,0,7,155,1,0,0,1,25,811,benign
1361,https://il-post-spam.firebaseapp.com/,0,0,0,0,0,0,0,0,1,0,4,4,12,phishing
1362,https://www.dejobaan.com/,5,1,0,0,0,6,23,0,1,0,2,21,510,benign
1363,https://trikkemobility.com/,0,0,0.894117647,1,1,19,85,1,0,0,7,24,633,benign
1364,https://kaywa.me/lYO53?case=yegv4r2,1,0,1,0,0,4,2,0,0,0,3,8,23,phishing
1365,https://qdzhihuitong.com/,2,0,0.010752688,1,0,23,186,0,0,0,4,15,416,benign
1366,http://129.226.210.78/v3/signin/identifier?dsh=S-1022886126%3A1680181233796261&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7SrnqUnDkaCS2EFse8ioKHrSNhiJ4nrs17Txi2oODVERZX4oi30fT5Beo-zr_hsQk0z5VaouQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.56&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QbEdWA7lOCulGOAMD_HeofMM5mXB5Rw1jjbAOZsRsCO3D7RhVKEdjQff4ekKaBH_lDMgSTGg,0,0,0,1,0,1,6,0,12,1,5,19,178,phishing
1367,https://www.podcastfrancaisfacile.com/,2,0,0.794117647,1,1,19,68,0,1,0,10,21,624,benign
1368,https://www.deprag.com/de/,36,1,0.006329114,1,0,24,333,0,1,0,11,25,1393,benign
1369,https://www.eichlernetwork.com/,0,0,0.044692737,1,0,23,179,4,1,0,6,21,750,benign
1370,https://mail-105870.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1371,https://chinacdoe.com/,0,0,0,1,0,36,241,1,0,0,11,17,1023,benign
1372,https://officalourtime.weebly.com/,0,0,0,1,0,2,8,0,1,0,3,20,133,phishing
1373,https://www.cadeautjes.nl/,10,1,0.921487603,1,1,25,484,2,1,0,6,22,1616,benign
1374,https://autoinsurancecop.com/,0,0,0,0,0,0,0,0,0,0,0,4,10,benign
1375,https://www.notaristarieven.nl/,7,1,0,1,0,1,22,0,1,0,1,13,132,benign
1376,https://www.kurzy.cz/,14,1,0.831168831,1,0,88,309,0,1,0,10,17,1276,benign
1377,https://www.mwbrooks.com/,0,0,0.473684211,0,0,4,19,0,1,0,8,18,421,benign
1378,https://kcai.edu/,11,0,0,1,0,6,145,1,0,0,6,15,578,benign
1379,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fstorage.cloud.google.com%2F1lordman1man3%2Foscman.html&followup=https%3A%2F%2Fstorage.cloud.google.com%2F1lordman1man3%2Foscman.html&ifkv=ARZ0qKJhFrACFPXDfJ366S0x5cnH3GNOXJnjcU9uIJKlfWQViczV4ie-dzXJSQYDZi75vbSxiic5fg&passive=1209600&service=cds&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1057808658%3A1711131884890390&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,9,1,5,25,511,phishing
1380,https://securerediffupdatetem.weebly.com/,0,0,0,1,0,2,7,0,1,1,4,20,163,phishing
1381,https://04283.weebly.com/,0,0,0,1,0,1,5,0,1,0,6,21,135,phishing
1382,https://ipfs.io/ipfs/QmWbMm4XqCG4T6VMtKKh4eH9TEa3eKYL9T44Lk14S7z4wZ,0,0,0,0,0,3,0,1,0,0,1,9,52,phishing
1383,https://www.bd.gov.hk/,0,0,0,0,0,1,4,0,2,0,4,7,27,benign
1384,https://www.alpesvaudoises.ch/fr/stories/villars-sur-ollon,1,0,0.00896861,0,0,6,227,0,1,0,8,30,2388,benign
1385,https://telegrem-a.com/,0,0,0,0,0,0,0,0,0,0,2,11,98,phishing
