,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1156,1,https://studentfinance-help.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1157,1,https://childthemewp.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1158,1,https://obys.agency/,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,benign
1159,1,https://new.express.adobe.com/webpage/GOHiKAzYDQnrh,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1160,1,https://update-ac-9496.formaloo.net/att6,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1161,1,https://cloudflare-ipfs.com/ipfs/Qmav4xXCgmZmKrpeWt36BSTnmDvH4UZAuraXX5aEySmGxo/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,phishing
1162,1,https://pub-186c485a879545e98bdb89baeb285d07.r2.dev/index.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1163,1,https://szjuanmen.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1164,1,https://home-101748.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1165,1,https://appresolveauth.pages.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1166,1,https://reverbpress.com/,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1167,1,http://www.annubel.com/,1,1,1,1,-1,1,1,-1,1,-1,1,-1,1,benign
1168,1,https://uiuawiueiaoirouy894urhfjiru89uwihfuyu3ijncbvnkzmcndfjiwery.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1169,1,https://derbytheatre.co.uk/,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,benign
1170,1,https://bafybeicjgrtvnzgi552kujlkf4pz6pfzdyrnb57avdfs63p233w5gywcya.ipfs.cf-ipfs.com/_%E6%B3%A8%E5%86%8C_.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1171,1,https://www.evernightpublishing.com/,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1172,1,https://www.vrs.org.uk/,1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1173,1,https://cityofmentor.com/,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,benign
1174,1,http://www.izavandee.ro/,1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
1175,1,https://ipfs.io/ipfs/QmbVXSFw3YYAYF5vuzdQu3Bq1C3nSNuKPPLPaCmryorTZm,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1176,1,https://alisachilders.com/,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,benign
1177,1,https://akanksha3012.github.io/Netflix/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1178,1,http://optikgeneral.com/Webmail/22/Webmail/webmail.php,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1179,1,https://t.ly/qC4cM,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,phishing
1180,1,https://soumya252000.github.io/Netflix/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1181,1,https://ipfs.io/ipfs/QmXPbRQkoLU6oxE4PhRaJs9TmKTKT8m3aZCAxiMQrpaw8c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1182,1,https://www.kulter.hu/,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1183,1,http://3567898079676576.hyperphp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1184,1,https://grrbfhb.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1185,1,https://tradingstrategyguides.com/,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,benign
1186,1,https://veromobiligerenciador.blogspot.com/?m=1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1187,1,https://873482418024-29jungspl.start.page/,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1188,1,http://flyairprestige.com/images/site/usps/USPS/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,phishing
1189,1,https://membersccu.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1190,1,https://juliia.com/,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1191,1,https://ck0fs80r.dreamwp.com/log/6089e/secure.html,-1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,phishing
1192,1,https://xfsfjw.cn/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1193,1,https://republicofcode.com/,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,benign
1194,1,https://new.express.adobe.com/webpage/mRjX69yItBVhv,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1195,1,https://barelivsstil.no/,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,benign
1196,1,https://orangepro949.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1197,1,https://www.bitcoins43.com/,1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,benign
1198,1,https://www.zyrtec.com/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1199,1,https://nested.com/,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,benign
1200,1,https://www.assurant.com,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1201,1,https://tangem.com/en/,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,benign
1202,1,https://resume-resource.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1203,1,https://bafybeieojf4gtk5tiziqkfnvxhm7c2v726zd5p3ug3ezsgsdktz6psirxq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1204,1,https://setupmynorton.square.site/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1205,1,https://lardi-trans.com/,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1206,1,https://sciter.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1207,1,https://att-109064.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1208,1,https://www.webnode.com/hr/,1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
1209,1,https://chongqingwyqp.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1210,1,https://modenakensington.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1211,1,https://indd.adobe.com/view/08d6258c-36cc-4244-b830-7a3663f73a13,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1212,1,https://vuplus-support.org/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1213,1,https://gbvfrcd2.pages.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1214,1,https://ocean.xyz/,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,benign
1215,1,https://bafybeianhisdsm6yuydw6sd3v3vq4fdjv3iwfr4y53zif525cc4i2ow6xi.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1216,1,https://undress.vip/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1217,1,https://leads.imagineautos.com/storage/mail/webmailbeta.aruba.it/service.client_mail/aruba.mailbox_user.myAccount_access/accedi/email_update.htm,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1218,1,https://hubt.edu.vn/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1219,1,https://sun.eduzz.com:443/1571976,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1220,1,https://ipfs.eth.aragon.network/ipfs/bafybeigg7s6sdhrtgbrynjhqpgpn6fssotb5mub4grgiicb2fxeijfzglu,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1221,1,https://metafb-birp4l6.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1222,1,https://laxwe.com/,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1223,1,https://www.placebuzz.com/,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,benign
1224,1,https://sieuthivienthong.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1225,1,https://superevilmegacorp.com/,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,benign
1226,1,https://www.iphes.cat/,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1227,1,http://www.weilogin.com/,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,phishing
1228,1,https://zikoooooo3.web.app/,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1229,1,https://ipfs.eth.aragon.network/ipfs/bafybeicdv6wvyuhybvf3htmdkcpp7scfw7wq65syuimtv3mslcqhohogla/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,phishing
1230,1,https://sabisejergaerrsetanspesaiue2.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1231,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fawspage&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fawspage&ifkv=ARZ0qKJ3esI12_NlDJKAU8hAXLPfiwlEfc3UCMzG6QXMKcPv3aL0pUX5RcYpdFz04LyBKG-NP3OYzA&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1997030555%3A1711131188428549&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1232,1,https://en-bugresolve.pages.dev/,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,phishing
1233,1,https://cognitec.com/,1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
1234,1,https://www.universityofcalifornia.edu/,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,benign
1235,1,https://ipfs.eth.aragon.network/ipfs/bafybeieslxelwye4oilsetng7xvssrdkotp757zmmofttr5jb5z4fuf6ce/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1236,1,https://www.cattleyasacs.com/,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1237,1,https://docs.google.com/presentation/d/e/2PACX-1vRxybXsbip7OdgYkhTGtpDHIDzGkwmOYVSq4EwLCWl3qV8RBslNa6KQVXyoRlRlj0Q_eMyLpnh6R1KP/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1238,1,https://civilprotection.gov.gr/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1239,1,https://centerkom.ru/,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,1,benign
1240,1,https://cztcgdzz.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1241,1,https://cityofartesia.us/,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,benign
1242,1,https://att-105010-103923.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1243,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&followup=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&ifkv=ARZ0qKIG6KAIJlG2Ti7o16f0WRnk4-IBVdMSQT4jJ7L_lJP8w-AgD4uQiofq43Z4AQNfzJQdAenNog&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S302174356%3A1711131246485373&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1244,1,https://enhance.physio/,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1245,1,https://www.magiclinks.com/,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1246,1,https://smsenligne.myfreesites.net/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1247,1,https://jasmistehavsenipodefans1.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1248,1,https://attxdr.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1249,1,https://www.glassbox.com/sessioncam/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1250,1,https://jantjebeton.nl/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1251,1,https://radfactor.net/,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,benign
1252,1,https://meta-xj.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1253,1,https://telstra-104390.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1254,1,https://www.datavail.com/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1255,1,https://www.doble.com/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1256,1,https://cloudflare-ipfs.com/ipfs/bafybeib5cob4sqrd7w6mvjdy6gbnapoviushijz7mga454fvaxr6e7ef6e/,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
1257,1,https://credlcoops.herospark.co/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1258,1,https://k4nc05mzllltq2mweyywzkndc3zabgaaaaaadlg5b.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1259,1,https://tecuy.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1260,1,https://meadow-star-meter.glitch.me/?err=edoki70ivmmkyty1u3f&err=edoki70ivmmkyty1u3f&dispatch=49a&id=C5539a1427aA088453b6214C4077Aa,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1261,1,https://wij.nl/,1,1,1,1,-1,1,1,-1,-1,-1,1,-1,1,benign
1262,1,https://lg.lv/majoklim,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1263,1,https://safarait.com/,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,phishing
1264,1,https://paoiarleanb021.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1265,1,https://cloud102.hostgator.com:2096/cpsess7481100069/3rdparty/roundcube/#NOP,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
1266,1,https://cloudflare-ipfs.com/ipfs/bafybeifoi3cjouhhit4mv4mnjnjbzrfiky2waw626rey3t2l3qokhlwqhm,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
1267,1,https://macmillan.com/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1268,1,https://ao-system.net/,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,benign
1269,1,https://9-2.pages.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1270,1,https://nytommotion.dk/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,benign
1271,1,https://bafybeibktkdh4fklrz5b4u5r53c7mhqf2hgp46g7d732uycf6a2zkltuxq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1272,1,https://www.mgarsky-monastery.org/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1273,1,https://www.rentacar.fr/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1274,1,https://8dhb59.csb.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1275,1,https://www.meanmassage.com/,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1276,1,https://curipod.com/,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,benign
1277,1,https://www.designbridge.com?superunion=,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,benign
1278,1,https://cqzhiqin.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1279,1,https://questbase.com/,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
1280,1,https://asimn.org/,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1281,1,https://vitamir.kz/,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1282,1,https://www.vdiconference.com/,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1283,1,https://www.lsr.ru/,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,benign
1284,1,https://docs.google.com/presentation/d/e/2PACX-1vQ9yuJt1z4Egr57yhZPHGYR_oWEQXGPty9HHEG0TtnLYwGAlCA00ZMtCA8xkNZ8ID_1uBYtyU3h7nx6/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1285,1,https://ipfs.io/ipfs/Qmeoma64y1ptzFWHwaPKo2HTHr7N1cLGegcBNxaPbzfdwS,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
1286,1,http://otomoto3452.com/konto.html,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,phishing
1287,1,https://www.hashulchan.co.il/,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,benign
1288,1,https://my.forms.app/soportechivo/oi,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,phishing
1289,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2F985329%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Fview%2F985329%2Fhome&ifkv=ARZ0qKLUc6ho5oTh9hWbdhCH1EikYvzmLp2VfUIEpAigHFUQY7y_TzgXog0jwoBMifngglxSEVX1_g&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1342620648%3A1711131548961360&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1290,1,https://iganbai.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1291,1,https://new.express.adobe.com/webpage/pyZ4R8mNfvJ1S,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1292,1,https://att-15594.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1293,1,https://bafybeictfds6z7auzku53wwhvaprifj2ncpk2hlvi2grjanbmb6wlehije.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1294,1,https://docs.google.com/presentation/d/e/2PACX-1vQ_BDgt74pGGAG2GuiLBna-V2nwbUXjwCGgKCAyVBm7WvEIQXxhmLQmIgxGnCXn9NC1EpG-doVP_N7A/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1295,1,https://junocom-104914.square.site/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1296,1,https://my.forms.app/form/62baae34bd94a175bbb57e50,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,phishing
1297,1,https://i-wyomingcommunity.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1298,1,https://cam-free.org/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1299,1,https://www.ukfinance.org.uk/,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1300,1,https://docs.google.com/presentation/d/e/2PACX-1vSX8zxnn_CFf6jOZKgAdQVq7INjXoYl459HFELpUFLfC9XKkRlWTaXUejjVYS-F31jBtJvWM8aY3ZBR/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1301,1,https://secure-communitybk.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,phishing
1302,1,https://bulkfr8.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1303,1,https://adviserscam.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,benign
1304,1,https://dhufigjkasndjufi75893sndhu4736096ikhduyb476yasbdhdn3.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1305,1,https://allcalc.ru/,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
1306,1,https://embria.com/,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,benign
1307,1,http://jiophones.epizy.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1308,1,https://www.novostroy-spb.ru/,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1309,1,https://pub-778082f6319e43a8ba71b5ec9bd34253.r2.dev/glogin.html,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,phishing
1310,1,https://www.ilsoftware.it/,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1311,1,https://www.ficomic.com/es/inicio.cfm,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
1312,1,https://traspirasi.com/,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
1313,1,https://new.express.adobe.com/webpage/v0UpyKA175ztd,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1314,1,https://bafybeidb475qkt3fvsvdkb4guvkviceo235safqmgij6bdvvyw6i7zcexu.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1315,1,https://quizzclub.com/,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,benign
1316,1,https://mailserverwebmailserverautnethicationdomainhosting2.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1317,1,https://bitly.ws,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1318,1,https://peuterspelletjes.net/,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,benign
1319,1,https://bafybeiblcoqxhk2ytl7lcac7nl5uzybuctsl7xy75wot56yvnu6fkyg3ma.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1320,1,https://ccs.ca/,1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,benign
1321,1,https://new.express.adobe.com/webpage/fgFvnHQmXOzaK,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1322,1,https://attworldmanagementiee.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1323,1,https://www.tefl.org/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1324,1,https://2ww.me/jCNR4,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1325,1,http://tide.co-moveaccount.com/,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,phishing
1326,1,https://docs.google.com/presentation/d/e/2PACX-1vRYl0Ye9sLrIVp9QZe8A_owrCT4lA7FUlyUSd_v4LdKnB1y2EpSK45fHX3pzEYhJz1RVJ3CarZ3Sp-w/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1327,1,https://vakantiearena.nl/,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1328,1,https://iluj28.csb.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1329,1,https://inst-puscariu.ro/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,benign
1330,1,https://docs.google.com/presentation/d/e/2PACX-1vSgVuRazT31KConvX16BSawabtaaoIjUm_OJtzZ9SIxXjFvHzaEsZUKLHFy6uMRDV-eSnNQaA3lqtal/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1331,1,https://ipfs.eth.aragon.network/ipfs/bafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1332,1,https://arabasiastarfcontest.pages.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1333,1,https://waterandsteam.org.uk/,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1334,1,https://bafybeigine6ebw5yfp7pbnrohetydsbognk5ukfn7oq4sgfc7j6bed6rmi.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1335,1,https://ipfs.io/ipfs/Qmb3riznZLSgE3T6o31xx2BkBSqsTnNJzxdcEHfxRsFU29,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
1336,1,https://somoscorujasbraz.blogspot.com/?m=1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1337,1,https://giaydantuongbienhoa.com/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1338,1,https://www.chemistry.co.nz/,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1339,1,https://iso-win11.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1340,1,https://cosocial.ca/,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1341,1,https://tctshop.com/,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1342,1,https://maximilianoperet.com.ar/?notog,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,phishing
1343,1,https://bostondigital.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1344,1,https://www.bremen.de/,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,benign
1345,1,https://bafybeiga27omd7a4ynaljurdobmbfc4nz7tb4k3k5uxjww2xzgkru57npm.ipfs.cf-ipfs.com/images/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1346,1,http://buscat.cat/.mix/onlinefreeTonline/onlinefree/kunden/tonline/oauth2/auth12a1.html,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1347,1,https://adshanteen.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1348,1,https://imageexpertindia.com/,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
