,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1329,1,https://www.4cabling.com.au/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1330,1,https://chapinmfg.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1331,1,https://mvt.se/,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1332,1,https://www.webrankinfo.com/,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1333,1,https://www.ccisabroad.org/,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,benign
1334,1,https://paddlingspace.com/,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1335,1,https://www.commonsense.org/,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1336,1,https://docs.google.com/presentation/d/e/2PACX-1vSgVuRazT31KConvX16BSawabtaaoIjUm_OJtzZ9SIxXjFvHzaEsZUKLHFy6uMRDV-eSnNQaA3lqtal/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1337,1,https://www.donna-cerca-uomo.com/,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,benign
1338,1,https://www.qare.fr:443/,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,benign
1339,1,https://www.alphenaandenrijn.nl/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1340,1,https://www.thefamilyhomestead.com/,-1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,benign
1341,1,https://arabasiastarfcontest.pages.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1342,1,https://bafybeigine6ebw5yfp7pbnrohetydsbognk5ukfn7oq4sgfc7j6bed6rmi.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1343,1,https://www.blendwithspices.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1344,1,https://cabo-deals.com/,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1345,1,https://issuhub.com/,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,benign
1346,1,https://maximilianoperet.com.ar/?notog,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,phishing
1347,1,https://klikfast.com/,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,benign
1348,1,https://www.costumesocietyamerica.com/,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1349,1,https://www.lawyerment.com/,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1350,1,https://obys.agency/,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,benign
1351,1,https://atlasarchsupport.com/pages/buy-from-amazon,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,benign
1352,1,https://www.skyscanner.com.tr/,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1353,1,https://adshanteen.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1354,1,https://www.insights.softfreightlogic.com/sendungs/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,phishing
1355,1,https://www.ist-hochschule.de/,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1356,1,https://shiguangqiwu.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1357,1,https://ansmkdiour85903897uhdnsmdkifoanjduirsue487uwma3.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1358,1,https://shopping.ca/,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,benign
1359,1,https://zhicfangc.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1360,1,https://bredagroup-amsterdam.com/,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1361,1,https://www.alpesvaudoises.ch/fr/stories/villars-sur-ollon,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,benign
1362,1,https://www.feestkleding365.nl/,1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1363,1,https://joovy.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1364,1,https://zeyimedia.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1365,1,https://jsbbwlkj.com/,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,benign
1366,1,https://flypbia.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1367,1,https://www.thatericalper.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1368,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Famricalturs.net%2Fplayvoice%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Famricalturs.net%2Fplayvoice%2Fhome&ifkv=ARZ0qKKIQax3UOc9WPnpfwHK8hIo_AtwJ4IOA93HWkIYys2-ccs1TS4yYDo1gc8mzgxoES99RP-GfA&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1827870696%3A1711131242710548&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1369,1,https://coinspot.io/,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,benign
1370,1,https://kaywa.me/lYO53?case=yegv4r2,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1371,1,https://pixers.us/,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1372,1,http://129.226.210.78/v3/signin/identifier?dsh=S-1022886126%3A1680181233796261&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7SrnqUnDkaCS2EFse8ioKHrSNhiJ4nrs17Txi2oODVERZX4oi30fT5Beo-zr_hsQk0z5VaouQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.56&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QbEdWA7lOCulGOAMD_HeofMM5mXB5Rw1jjbAOZsRsCO3D7RhVKEdjQff4ekKaBH_lDMgSTGg,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,phishing
1373,1,https://isensestore.in/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1374,1,https://senatus.net/,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,benign
1375,1,https://www.soundgym.co/,1,1,1,-1,-1,1,-1,1,1,-1,1,1,1,benign
1376,1,https://bushnellpark.org/,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,benign
1377,1,https://mail-105870.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1378,1,https://vulkan-vegas-cz.top/,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,benign
1379,1,https://www.garaga.com/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1380,1,https://www.ccboe.com/,1,-1,-1,1,1,1,1,1,1,-1,1,1,1,benign
1381,1,https://securerediffupdatetem.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,phishing
1382,1,https://hmcarwash.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1383,1,https://pbcchicago.com/,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1384,1,https://5440185.vip/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1385,1,https://www.hachettebookgroup.com/imprint/seal-press/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1386,1,https://html.design/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1387,1,https://visittrivalley.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1388,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fstorage.cloud.google.com%2F1lordman1man3%2Foscman.html&followup=https%3A%2F%2Fstorage.cloud.google.com%2F1lordman1man3%2Foscman.html&ifkv=ARZ0qKJhFrACFPXDfJ366S0x5cnH3GNOXJnjcU9uIJKlfWQViczV4ie-dzXJSQYDZi75vbSxiic5fg&passive=1209600&service=cds&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1057808658%3A1711131884890390&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1389,1,https://www.skigastein.com/,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
1390,1,https://www.crownpeak.com/,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
1391,1,https://westminstermd.gov/,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
1392,1,https://873712.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1393,1,https://ipfs.eth.aragon.network/ipfs/bafybeiayrdwwcsn4wgoq4cztu532lzmjstmqf3h5r37q4be5yucdjy65qq/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1394,1,https://dataforseo.com/,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1395,1,https://blessmydress.ru/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1396,1,https://m.yahoo.co.jp/,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,phishing
1397,1,https://litalico.jp/,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,benign
1398,1,https://www.okd.io/,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1399,1,https://ghgsvip.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1400,1,https://viamarket.top/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,benign
1401,1,https://quizzclub.com/,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,benign
1402,1,https://red-badger.com/,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1403,1,https://iamnotthebabysitter.com/,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1404,1,https://www.truconnect.com/,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,benign
1405,1,https://www.podsqueeze.com/,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1406,1,https://www.discoverynj.org/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1407,1,https://www.kaikosai.com/,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1408,1,https://ichi-oshi-store.com/,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1409,1,https://www.igrotrade.com/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1410,1,https://adventist.org.my/,1,1,1,1,1,-1,1,1,1,-1,1,1,1,benign
1411,1,https://arabplast.info/,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1412,1,https://www.6pm.com/,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1413,1,https://fireskyresort.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1414,1,https://www.ligonggong.com/,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1415,1,https://sieuthivienthong.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1416,1,https://www.alzey.de/,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1417,1,https://gaistudio.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1418,1,https://diflucano.com/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,benign
1419,1,https://www.nochesdelbotanico.com/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1420,1,https://bafybeidg3rafqhz3qthsgzq3khogh7vri5dbuwlmu2dv6wpo6rqjc3p3ay.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1421,1,https://nitek-ufa.ru/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1422,1,https://www.weidmuller.com/en/index.jsp,1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
1423,1,https://embria.com/,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,benign
1424,1,https://lianchengby.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1425,1,https://mauviisephotoo.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1426,1,https://formsubmit.co/f0254ceded83dae9fab351fef6485140,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,phishing
1427,1,https://dressclub.ru/,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,benign
1428,1,https://www.barockgarten-grosssedlitz.de/de/startseite/,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1429,1,https://ujngsww.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1430,1,https://outlook138.yolasite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1431,1,https://www.april-moto.com/,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
1432,1,https://www.alldayawake.com/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1433,1,https://cloudflare-ipfs.com/ipfs/bafybeia3odd23tvu672quth7bbrwiuup4ppeue4vwkdf46dmlhyg4mh2fe/ionoss.html#redacted@abuse.ionos.com,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1434,1,https://www.athearn.com/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1435,1,https://recyclico.com/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1436,1,https://neu.insolvenzbekanntmachungen.de/ap/,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1437,1,https://sabsta.jp/,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,benign
1438,1,https://1mut.com/,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1439,1,https://pub-d3e507c412a242c8888c2f7241152c4a.r2.dev/indexvoicemail.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1440,1,https://wlppr.net/,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,benign
1441,1,https://sebekupi.com/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1442,1,https://ease.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1443,1,https://pricedrightheatingandcooling.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1444,1,https://elevatedwitness.com/,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,benign
1445,1,https://pollsb.com/,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,benign
1446,1,https://www.reactivesearch.io/,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
1447,1,https://w2g.tv/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1448,1,https://www.kirkwood.com/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1449,1,https://cloudflare-ipfs.com/ipfs/bafybeifngmktnkzs5uatjqyzkth5zsrbur2skdju5hpcvjvzyrmhrgxmeq/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,phishing
1450,1,https://glenmorelodge.org.uk/,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,benign
1451,1,https://www.qualtrics.com/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1452,1,https://morningstaronline.co.uk/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1453,1,https://simplybible.com/,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1454,1,https://ipfs.io/ipfs/bafkreibx7edf3du7jrbplzyztpyhlowz5fbrx6kczzfkjarumhlfszuudm,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
1455,1,https://towcenter.columbia.edu,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,benign
1456,1,https://www.beachesjazz.com/,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1457,1,https://restoranoff.ru/,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1458,1,https://uncjordan1.us/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1459,1,https://secretlycanadian.com/,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,benign
1460,1,https://waterandsteam.org.uk/,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1461,1,https://www.riello-ups.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1462,1,https://bafybeifjdphvlq4otmreheeroxfocehlbilidafduhv2jfkxdi4kruvlv4.ipfs.cf-ipfs.com/ci54d.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1463,1,https://www.hashulchan.co.il/,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,benign
1464,1,https://www.soscisurvey.de/,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,benign
1465,1,https://www.tillysnest.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1466,1,https://ssc.edu/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1467,1,https://www.arla.dk/,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1468,1,https://ciab.expert/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1469,1,https://peuterspelletjes.net/,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,benign
1470,1,https://publicworksinc.pages.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
1471,1,https://gzjmsboli.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1472,1,https://hypotheekvisie.nl/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1473,1,https://earjena.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1474,1,https://bulgariafreedomailer.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1475,1,https://pub-5079b5acdf2a4092ad1b3562b2636b1e.r2.dev/Docs.html,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1476,1,https://www.mandarinoriental.com/en/,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1477,1,https://lg.lv/majoklim,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1478,1,https://dlawas.info/,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,benign
1479,1,https://waillyso.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1480,1,https://www.qinetiq.com/en-us/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1481,1,https://www.supermarketguru.com/,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1482,1,https://www.bithellgames.com/,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,benign
1483,1,https://shortenworld.com?utm_source=phuongso.com&utm_medium=route&utm_campaign=404,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,phishing
1484,1,https://semgulf.com/,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1485,1,https://discoverhalifaxns.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1486,1,https://ytsubs.co.in/,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1487,1,https://climateactionnetwork.ca/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1488,1,https://www.justforgames.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1489,1,https://sportsontvs.net/,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1490,1,https://shoppingcenterbusiness.com/,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,benign
1491,1,https://fitnessconnection.com/,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,benign
1492,1,https://auhentiverificatio.wixsite.com/authenticationverifi,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1493,1,https://espanso.org/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1494,1,https://ckbrace.co.kr/,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,benign
1495,1,https://www.beziehungsweise-magazin.de/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1496,1,https://www.aclu-nj.org/,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1497,1,https://aq3d.com/,1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1498,1,https://dormi.zone/,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,benign
1499,1,https://urhebcq.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1500,1,https://susiecakes.com/,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1501,1,https://wh1311524.ispot.cc/restore/import.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1502,1,https://bafybeiekxc3fxfy4fygg67gciztso2psf6vbmzb2twunci2nmp6iqf4duy.ipfs.cf-ipfs.com/gloglo.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1503,1,https://cloudflare-ipfs.com/ipfs/bafybeie5o5qf7ca5yg2blfneppioegbbfqf5lebl4o7thhz3pbnrfq67ye,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
1504,1,https://ocean.xyz/,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,benign
1505,1,https://www.flyaeroguard.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1506,1,https://www.mknews.de/,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1507,1,https://www.belleville.ca/en/index.aspx,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,benign
1508,1,https://auctionet.com/en,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1509,1,https://amfp.info/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,benign
1510,1,https://www.stancounty.com/,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1511,1,https://gzqycp.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1512,1,https://hknmmc.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1513,1,https://compsmagy.net/,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,benign
1514,1,https://new.express.adobe.com/webpage/8st3mrjo6yuxy,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1515,1,https://new.express.adobe.com/webpage/1tAxapFNlG0D4,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1516,1,https://odporny.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1517,1,https://www.ipic.com:443/,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,benign
1518,1,https://www.camelvalley.com/,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,benign
1519,1,https://yourvismawebsite.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1520,1,https://www.suremanlive.com/,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,benign
1521,1,https://www.greece.com/,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,benign
1522,1,https://tapmeetsingh.com/,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1523,1,http://43.156.7.24/v3/signin/identifier?continue=https%3A%2F%2Faccounts.google.com%2F%3F&ifkv=ARZ0qKICstgDh3NqXtBX9Hez90K2GrUtfCJiobeYLi40F1otO6f7E7F6sh0V-lKSqPExBI0cnnbYDA&xrealip=34.85.206.122&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1173886217%3A1711131630714968&theme=mn&ddm=0,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1524,1,https://authenbatereteil021.hubside.fr/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
1525,1,https://pzgpoj.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1526,1,https://www.going.com/,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
1527,1,https://www.humboldtforum.org/de/,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,benign
1528,1,https://techlomedia.in/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1529,1,https://snhupenmen.com/splash.aspx?id=splash_19,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,benign
1530,1,https://www.healthfoam.com/,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1531,1,https://corendon.com/,1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
1532,1,https://ellesblanken.nl/cgi-sys/suspendedpage.cgi?email=mike@livenet.ch,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1533,1,https://www.yeezy-supply.com/,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1534,1,https://yellowstonejacketco.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1535,1,https://dan.com/buy-domain/albuteroltabs.com?redirected=1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
1536,1,https://zhanfangchunhua.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1537,1,https://sablecard.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1538,1,https://explanationmailserverdomainsertisfing1.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1539,1,https://lettopiapalletscalifornia.store/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1540,1,https://leadconveyancing.com.au/,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
1541,1,https://bigeyes.space/,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,benign
1542,1,https://www.neighboru.com/plugin.php?id=xigua_hb&mobile=2,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,benign
1543,1,https://celebridadesup.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1544,1,https://docs.google.com/presentation/d/e/2PACX-1vTbQCvAOj6SN5ObfOJ0vAYaVko4JtzM35oDp0WoU9DXivGyPmJmo3CXDh5c5aKh0oQ3dGTA1M9H-RGc/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1545,1,https://buytoplikes.com/caskroom/,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,1,benign
